0.23003306057364759	0.7488607094705311	2.0310308559729453	-0.17175221041218536
0.23007049669327262	0.7293803323047893	2.031115286111225	-0.16219355161777035
0.2301733139165405	0.712037505101277	2.0311454444446366	-0.15558490315785312
0.23021764709984727	0.6979749867394213	2.031157918511363	-0.1518012889455412
0.23022863096383828	0.6859379336360092	2.0311684143097866	-0.14995711423850452
0.23023098319862179	0.6757816076474177	2.0311774303216366	-0.14919487596426886
0.23023170991206177	0.6674674137540787	2.031183745300938	-0.14905703257610817
0.2302305225588952	0.6587837786327599	2.0311884880464177	-0.14914496579902858
0.23022654750891602	0.6509772121873806	2.0311911412724357	-0.14926378784860733
0.23021989752343563	0.644514892840218	2.031191697429309	-0.1493225958401611
0.2302148359010665	0.6412376195332166	2.031190627085582	-0.14933055877640505
0.23020968954230225	0.6385647160867537	2.031189044453695	-0.14932124534643168
0.2302042735330163	0.6362182768708441	2.0311879836761797	-0.14930232276739988
0.23019763122110914	0.6338047348727031	2.0311867907685297	-0.14928133405671112
0.23019236416710176	0.6321952319149562	2.0311856746473453	-0.14927134096894998
0.23018656013402117	0.6306336844172823	2.031184363526535	-0.14926666126916338
0.2301769268923317	0.6284373254698797	2.0311820209724547	-0.1492654153742322
0.23016163552074553	0.6257146021530015	2.031177848159975	-0.14926610840321747
0.23014566655233448	0.6235979940402836	2.031172909118873	-0.14926621693243292
0.2301290075843886	0.6219520191268946	2.031167186086273	-0.1492657310201083
0.23011172708049232	0.6206940281873377	2.0311606394711785	-0.14926510289111888
0.23009410512907846	0.6197528821192589	2.031153298778104	-0.1492644661131976
0.23007622406038808	0.619133457662466	2.031145197134354	-0.14926380307278048
0.23005831059815496	0.6187069545837759	2.031136458515398	-0.14926310507568402
0.23004972681913427	0.6184624558067513	2.0311273822714124	-0.14926238141386303
0.2300343960463722	0.6183532829049571	2.0311185300796066	-0.1492616690043541
0.2300191762752638	0.6183176102522461	2.03110994314469	-0.14926095497243383
0.23000547767878687	0.6183138826657978	2.0311021213578107	-0.14926026868079872
0.22999332788000992	0.6183177906630284	2.0310951599688725	-0.14925960782141845
0.22998398571192635	0.6183207663323482	2.031089785455963	-0.14925904015996172
0.22960617875058897	0.6183207633147868	2.030928529908827	-0.14926034559123025
0.2267432276010649	0.6183207474785369	2.0296858787339556	-0.1492749929900841
0.2058120936367045	0.6183205062517652	2.020294168919741	-0.1495045330129414
0.1663447224757011	0.6183197296535529	2.0027115454825104	-0.15024326944708483
0.11036988204432363	0.618319232092426	1.9773933526283605	-0.15191977606578713
0.028850269512967763	0.6183292092852984	1.9394122290718325	-0.15608241347088864
-0.055249985819619596	0.6183860719922195	1.8987613167766202	-0.1635736486617333
-0.10047511765937456	0.618457763349614	1.8762518196422175	-0.16928330595848665
-0.1448315818931989	0.6185888569109659	1.853846555676501	-0.17637510147814392
-0.15956607703493564	0.6186614121067759	1.8459181095629398	-0.17932964138845509
-0.17711325913832332	0.6187762032634943	1.8358415519479354	-0.18346579396682033
-0.20184130929684052	0.6191188343438049	1.8179791536882361	-0.19226066735090297
-0.21471751696782637	0.6197092637163426	1.8030437884501294	-0.20189832875088332
-0.22101715486326334	0.6215188692301788	1.7864889278754243	-0.21707826779045072
-0.22094206485571344	0.6242503835335494	1.7778470831497815	-0.22878693106663822
-0.22007577968164838	0.6276078285570388	1.773267580970005	-0.23731321069231
-0.2193740156860602	0.6321558832159069	1.7702445525215826	-0.24466674706112218
-0.21894451196399434	0.6386125577732928	1.7680984038236465	-0.2513170254217715
-0.21870421198002954	0.649493323460289	1.7663900943445165	-0.25841343809592104
-0.21857672414487395	0.6757317265957186	1.7648366983573223	-0.26729048321203547
-0.21855057647925147	0.7052568096151994	1.7642635065367145	-0.27234492130278287
-0.2185281072150902	0.7403116624193901	1.7640109906767092	-0.275972955971633
-0.21848863775396388	0.7863200140833108	1.7638898873144844	-0.2788996076136131
-0.21841963269830456	0.8461899251965161	1.7638665530673896	-0.2813309432284551
-0.2182756933501191	0.9268351747069613	1.7639620378112715	-0.28347594847505997
-0.21811465461715374	0.9820422510929959	1.764117601681759	-0.2846283584674861
-0.21795684473466914	1.0182529590874987	1.7642813163407032	-0.2851872708852918
-0.21778354530160082	1.0470423182567623	1.7644642454771786	-0.28558261913349003
-0.21758772831930595	1.0722066377140995	1.7646714872764058	-0.2859039697523671
-0.21734804688524223	1.0990236101198787	1.7649238041695559	-0.2862312033471503
-0.21717844661527197	1.1220972823522244	1.7650991813311863	-0.2865080252000977
-0.2171638254064696	1.134108362697737	1.7651107368470575	-0.2866545890333593
-0.21724454739697263	1.1424574663068796	1.765022187919114	-0.28676066114454507
-0.21740747418253425	1.148673730481339	1.7648484635216128	-0.28684430874453315
-0.21763402179633107	1.1533304473538117	1.7646101543234065	-0.28691197217595477
-0.21790076584083384	1.1568098272639198	1.7643323029383926	-0.2869680044256261
-0.21812290638757714	1.1588244524876916	1.7641019229146822	-0.28700534435774827
-0.2182510798841617	1.159712479981324	1.7639670916225951	-0.28702469380153456
-0.2182853655737207	1.159878631295452	1.7639278716808677	-0.287029774412054
-0.21829165032859144	1.1598961679872406	1.7639170356783953	-0.2870309404263498
-0.21828971250643048	1.1598909870474903	1.7639147843185194	-0.2870309263645088
-0.21828639017145024	1.1598841036359615	1.7639147141491798	-0.287030609575048
-0.21828400260946212	1.1598834938556917	1.7639146424397705	-0.28703031387804573
-0.21828288828631415	1.1598860802541615	1.7639141421279103	-0.28703013516266546
-0.21828268352255886	1.159889114835964	1.7639131568293875	-0.2870300701801426
-0.21828294409653415	1.1598903133258198	1.763912276746521	-0.2870300952923009
-0.21828325763143774	1.159890643867089	1.7639114370952695	-0.2870301446462235
